cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
83c7fbada9b4;2023/02/27;10:00;0,620;;
83c7fbada9b4;2023/02/27;11:00;1,142;;
83c7fbada9b4;2023/02/27;12:00;0,549;;
83c7fbada9b4;2023/02/27;13:00;0,000;;
83c7fbada9b4;2023/02/27;14:00;0,026;;
83c7fbada9b4;2023/02/27;15:00;0,011;;
83c7fbada9b4;2023/02/27;16:00;0,151;;
83c7fbada9b4;2023/02/27;17:00;0,026;;
83c7fbada9b4;2023/02/27;18:00;1,458;;
83c7fbada9b4;2023/02/27;19:00;1,277;;
83c7fbada9b4;2023/02/27;20:00;0,053;;
83c7fbada9b4;2023/02/27;21:00;1,252;;
83c7fbada9b4;2023/02/27;22:00;1,408;;
83c7fbada9b4;2023/02/27;23:00;1,195;;
83c7fbada9b4;2023/02/27;24:00;0,026;;
83c7fbada9b4;2023/02/28;01:00;0,125;;
83c7fbada9b4;2023/02/28;02:00;0,024;;
83c7fbada9b4;2023/02/28;03:00;0,015;;
83c7fbada9b4;2023/02/28;04:00;0,012;;
83c7fbada9b4;2023/02/28;05:00;0,152;;
83c7fbada9b4;2023/02/28;06:00;0,238;;
83c7fbada9b4;2023/02/28;07:00;0,026;;
83c7fbada9b4;2023/02/28;08:00;0,278;;
83c7fbada9b4;2023/02/28;09:00;0,319;;
83c7fbada9b4;2023/02/28;10:00;0,027;;
83c7fbada9b4;2023/02/28;11:00;0,106;;
83c7fbada9b4;2023/02/28;12:00;0,029;;
83c7fbada9b4;2023/02/28;13:00;0,004;;
83c7fbada9b4;2023/02/28;14:00;0,301;;
83c7fbada9b4;2023/02/28;15:00;2,024;;
83c7fbada9b4;2023/02/28;16:00;1,369;;
83c7fbada9b4;2023/02/28;17:00;1,847;;
83c7fbada9b4;2023/02/28;18:00;1,990;;
83c7fbada9b4;2023/02/28;19:00;0,740;;
83c7fbada9b4;2023/02/28;20:00;0,987;;
83c7fbada9b4;2023/02/28;21:00;0,450;;
83c7fbada9b4;2023/02/28;22:00;2,445;;
83c7fbada9b4;2023/02/28;23:00;1,566;;
83c7fbada9b4;2023/02/28;24:00;1,494;;
83c7fbada9b4;2023/03/01;01:00;0,662;;
83c7fbada9b4;2023/03/01;02:00;0,107;;
83c7fbada9b4;2023/03/01;03:00;0,025;;
83c7fbada9b4;2023/03/01;04:00;0,025;;
83c7fbada9b4;2023/03/01;05:00;0,001;;
83c7fbada9b4;2023/03/01;06:00;0,146;;
83c7fbada9b4;2023/03/01;07:00;1,765;;
83c7fbada9b4;2023/03/01;08:00;0,563;;
83c7fbada9b4;2023/03/01;09:00;0,215;;
83c7fbada9b4;2023/03/01;10:00;0,156;;
83c7fbada9b4;2023/03/01;11:00;0,019;;
83c7fbada9b4;2023/03/01;12:00;0,044;;
83c7fbada9b4;2023/03/01;13:00;0,146;;
83c7fbada9b4;2023/03/01;14:00;0,044;;
83c7fbada9b4;2023/03/01;15:00;0,070;;
83c7fbada9b4;2023/03/01;16:00;2,182;;
83c7fbada9b4;2023/03/01;17:00;0,708;;
83c7fbada9b4;2023/03/01;18:00;0,924;;
83c7fbada9b4;2023/03/01;19:00;0,774;;
83c7fbada9b4;2023/03/01;20:00;1,258;;
83c7fbada9b4;2023/03/01;21:00;0,282;;
83c7fbada9b4;2023/03/01;22:00;0,918;;
83c7fbada9b4;2023/03/01;23:00;0,890;;
83c7fbada9b4;2023/03/01;24:00;0,024;;
83c7fbada9b4;2023/03/02;01:00;0,117;;
83c7fbada9b4;2023/03/02;02:00;0,014;;
83c7fbada9b4;2023/03/02;03:00;0,027;;
83c7fbada9b4;2023/03/02;04:00;0,000;;
83c7fbada9b4;2023/03/02;05:00;0,155;;
83c7fbada9b4;2023/03/02;06:00;0,149;;
83c7fbada9b4;2023/03/02;07:00;0,020;;
83c7fbada9b4;2023/03/02;08:00;0,768;;
83c7fbada9b4;2023/03/02;09:00;0,336;;
83c7fbada9b4;2023/03/02;10:00;0,025;;
83c7fbada9b4;2023/03/02;11:00;0,113;;
83c7fbada9b4;2023/03/02;12:00;0,028;;
83c7fbada9b4;2023/03/02;13:00;0,000;;
83c7fbada9b4;2023/03/02;14:00;0,030;;
83c7fbada9b4;2023/03/02;15:00;0,125;;
83c7fbada9b4;2023/03/02;16:00;0,030;;
83c7fbada9b4;2023/03/02;17:00;0,236;;
83c7fbada9b4;2023/03/02;18:00;0,565;;
83c7fbada9b4;2023/03/02;19:00;0,429;;
83c7fbada9b4;2023/03/02;20:00;1,520;;
83c7fbada9b4;2023/03/02;21:00;0,327;;
83c7fbada9b4;2023/03/02;22:00;0,984;;
83c7fbada9b4;2023/03/02;23:00;1,073;;
83c7fbada9b4;2023/03/02;24:00;0,936;;
83c7fbada9b4;2023/03/03;01:00;0,028;;
83c7fbada9b4;2023/03/03;02:00;0,006;;
83c7fbada9b4;2023/03/03;03:00;0,029;;
83c7fbada9b4;2023/03/03;04:00;0,118;;
83c7fbada9b4;2023/03/03;05:00;0,030;;
83c7fbada9b4;2023/03/03;06:00;0,188;;
83c7fbada9b4;2023/03/03;07:00;0,029;;
83c7fbada9b4;2023/03/03;08:00;0,230;;
83c7fbada9b4;2023/03/03;09:00;0,236;;
83c7fbada9b4;2023/03/03;10:00;0,122;;
83c7fbada9b4;2023/03/03;11:00;0,017;;
83c7fbada9b4;2023/03/03;12:00;0,013;;
83c7fbada9b4;2023/03/03;13:00;0,132;;
83c7fbada9b4;2023/03/03;14:00;1,595;;
83c7fbada9b4;2023/03/03;15:00;0,675;;
83c7fbada9b4;2023/03/03;16:00;1,989;;
83c7fbada9b4;2023/03/03;17:00;0,987;;
83c7fbada9b4;2023/03/03;18:00;1,804;;
83c7fbada9b4;2023/03/03;19:00;0,640;;
83c7fbada9b4;2023/03/03;20:00;0,951;;
83c7fbada9b4;2023/03/03;21:00;1,198;;
83c7fbada9b4;2023/03/03;22:00;0,757;;
83c7fbada9b4;2023/03/03;23:00;1,262;;
83c7fbada9b4;2023/03/03;24:00;1,901;;
83c7fbada9b4;2023/03/04;01:00;1,902;;
83c7fbada9b4;2023/03/04;02:00;0,272;;
83c7fbada9b4;2023/03/04;03:00;0,482;;
83c7fbada9b4;2023/03/04;04:00;0,000;;
83c7fbada9b4;2023/03/04;05:00;0,028;;
83c7fbada9b4;2023/03/04;06:00;0,000;;
83c7fbada9b4;2023/03/04;07:00;0,174;;
83c7fbada9b4;2023/03/04;08:00;0,004;;
83c7fbada9b4;2023/03/04;09:00;0,026;;
83c7fbada9b4;2023/03/04;10:00;0,010;;
83c7fbada9b4;2023/03/04;11:00;1,485;;
83c7fbada9b4;2023/03/04;12:00;0,368;;
83c7fbada9b4;2023/03/04;13:00;0,852;;
83c7fbada9b4;2023/03/04;14:00;1,124;;
83c7fbada9b4;2023/03/04;15:00;0,022;;
83c7fbada9b4;2023/03/04;16:00;0,901;;
83c7fbada9b4;2023/03/04;17:00;0,599;;
83c7fbada9b4;2023/03/04;18:00;2,515;;
83c7fbada9b4;2023/03/04;19:00;1,926;;
83c7fbada9b4;2023/03/04;20:00;1,622;;
83c7fbada9b4;2023/03/04;21:00;0,985;;
83c7fbada9b4;2023/03/04;22:00;0,102;;
83c7fbada9b4;2023/03/04;23:00;0,017;;
83c7fbada9b4;2023/03/04;24:00;0,376;;
83c7fbada9b4;2023/03/05;01:00;0,690;;
83c7fbada9b4;2023/03/05;02:00;0,987;;
83c7fbada9b4;2023/03/05;03:00;1,047;;
83c7fbada9b4;2023/03/05;04:00;0,988;;
83c7fbada9b4;2023/03/05;05:00;0,125;;
83c7fbada9b4;2023/03/05;06:00;0,042;;
83c7fbada9b4;2023/03/05;07:00;0,125;;
83c7fbada9b4;2023/03/05;08:00;0,038;;
83c7fbada9b4;2023/03/05;09:00;0,005;;
83c7fbada9b4;2023/03/05;10:00;2,857;;
83c7fbada9b4;2023/03/05;11:00;1,446;;
83c7fbada9b4;2023/03/05;12:00;0,164;;
83c7fbada9b4;2023/03/05;13:00;0,514;;
83c7fbada9b4;2023/03/05;14:00;0,366;;
83c7fbada9b4;2023/03/05;15:00;1,941;;
83c7fbada9b4;2023/03/05;16:00;1,962;;
83c7fbada9b4;2023/03/05;17:00;2,379;;
83c7fbada9b4;2023/03/05;18:00;0,717;;
83c7fbada9b4;2023/03/05;19:00;0,272;;
83c7fbada9b4;2023/03/05;20:00;0,192;;
83c7fbada9b4;2023/03/05;21:00;1,415;;
83c7fbada9b4;2023/03/05;22:00;2,341;;
83c7fbada9b4;2023/03/05;23:00;1,258;;
83c7fbada9b4;2023/03/05;24:00;0,051;;
83c7fbada9b4;2023/03/06;01:00;0,041;;
83c7fbada9b4;2023/03/06;02:00;0,154;;
83c7fbada9b4;2023/03/06;03:00;0,018;;
83c7fbada9b4;2023/03/06;04:00;0,010;;
83c7fbada9b4;2023/03/06;05:00;0,028;;
83c7fbada9b4;2023/03/06;06:00;0,135;;
83c7fbada9b4;2023/03/06;07:00;0,800;;
83c7fbada9b4;2023/03/06;08:00;1,914;;
83c7fbada9b4;2023/03/06;09:00;0,209;;
83c7fbada9b4;2023/03/06;10:00;0,027;;
83c7fbada9b4;2023/03/06;11:00;0,353;;
83c7fbada9b4;2023/03/06;12:00;0,221;;
83c7fbada9b4;2023/03/06;13:00;1,962;;
83c7fbada9b4;2023/03/06;14:00;1,960;;
83c7fbada9b4;2023/03/06;15:00;2,002;;
83c7fbada9b4;2023/03/06;16:00;2,169;;
83c7fbada9b4;2023/03/06;17:00;0,242;;
83c7fbada9b4;2023/03/06;18:00;0,561;;
83c7fbada9b4;2023/03/06;19:00;2,011;;
83c7fbada9b4;2023/03/06;20:00;1,091;;
83c7fbada9b4;2023/03/06;21:00;0,105;;
83c7fbada9b4;2023/03/06;22:00;0,708;;
83c7fbada9b4;2023/03/06;23:00;0,800;;
83c7fbada9b4;2023/03/06;24:00;0,272;;
83c7fbada9b4;2023/03/07;01:00;0,055;;
83c7fbada9b4;2023/03/07;02:00;0,338;;
83c7fbada9b4;2023/03/07;03:00;0,024;;
83c7fbada9b4;2023/03/07;04:00;0,122;;
83c7fbada9b4;2023/03/07;05:00;0,011;;
83c7fbada9b4;2023/03/07;06:00;0,026;;
83c7fbada9b4;2023/03/07;07:00;0,023;;
83c7fbada9b4;2023/03/07;08:00;0,301;;
83c7fbada9b4;2023/03/07;09:00;0,227;;
83c7fbada9b4;2023/03/07;10:00;0,195;;
83c7fbada9b4;2023/03/07;11:00;0,263;;
83c7fbada9b4;2023/03/07;12:00;1,078;;
83c7fbada9b4;2023/03/07;13:00;0,771;;
83c7fbada9b4;2023/03/07;14:00;0,469;;
83c7fbada9b4;2023/03/07;15:00;0,288;;
83c7fbada9b4;2023/03/07;16:00;0,749;;
83c7fbada9b4;2023/03/07;17:00;1,962;;
83c7fbada9b4;2023/03/07;18:00;2,014;;
83c7fbada9b4;2023/03/07;19:00;0,717;;
83c7fbada9b4;2023/03/07;20:00;1,690;;
83c7fbada9b4;2023/03/07;21:00;0,915;;
83c7fbada9b4;2023/03/07;22:00;2,072;;
83c7fbada9b4;2023/03/07;23:00;2,770;;
83c7fbada9b4;2023/03/07;24:00;0,044;;
83c7fbada9b4;2023/03/08;01:00;0,025;;
83c7fbada9b4;2023/03/08;02:00;0,086;;
83c7fbada9b4;2023/03/08;03:00;0,080;;
83c7fbada9b4;2023/03/08;04:00;0,023;;
83c7fbada9b4;2023/03/08;05:00;0,022;;
83c7fbada9b4;2023/03/08;06:00;0,194;;
83c7fbada9b4;2023/03/08;07:00;0,019;;
83c7fbada9b4;2023/03/08;08:00;0,259;;
83c7fbada9b4;2023/03/08;09:00;0,243;;
83c7fbada9b4;2023/03/08;10:00;0,022;;
83c7fbada9b4;2023/03/08;11:00;0,022;;
83c7fbada9b4;2023/03/08;12:00;0,457;;
83c7fbada9b4;2023/03/08;13:00;0,815;;
83c7fbada9b4;2023/03/08;14:00;1,188;;
83c7fbada9b4;2023/03/08;15:00;1,060;;
83c7fbada9b4;2023/03/08;16:00;0,027;;
83c7fbada9b4;2023/03/08;17:00;0,515;;
83c7fbada9b4;2023/03/08;18:00;0,839;;
83c7fbada9b4;2023/03/08;19:00;0,066;;
83c7fbada9b4;2023/03/08;20:00;0,278;;
83c7fbada9b4;2023/03/08;21:00;1,987;;
83c7fbada9b4;2023/03/08;22:00;1,141;;
83c7fbada9b4;2023/03/08;23:00;0,317;;
83c7fbada9b4;2023/03/08;24:00;0,056;;
83c7fbada9b4;2023/03/09;01:00;0,015;;
83c7fbada9b4;2023/03/09;02:00;0,017;;
83c7fbada9b4;2023/03/09;03:00;0,151;;
83c7fbada9b4;2023/03/09;04:00;0,026;;
83c7fbada9b4;2023/03/09;05:00;0,006;;
83c7fbada9b4;2023/03/09;06:00;0,189;;
83c7fbada9b4;2023/03/09;07:00;0,025;;
83c7fbada9b4;2023/03/09;08:00;0,340;;
83c7fbada9b4;2023/03/09;09:00;0,214;;
83c7fbada9b4;2023/03/09;10:00;0,011;;
83c7fbada9b4;2023/03/09;11:00;1,195;;
83c7fbada9b4;2023/03/09;12:00;1,195;;
83c7fbada9b4;2023/03/09;13:00;0,021;;
83c7fbada9b4;2023/03/09;14:00;0,021;;
83c7fbada9b4;2023/03/09;15:00;0,024;;
83c7fbada9b4;2023/03/09;16:00;0,023;;
83c7fbada9b4;2023/03/09;17:00;0,430;;
83c7fbada9b4;2023/03/09;18:00;0,782;;
83c7fbada9b4;2023/03/09;19:00;0,330;;
83c7fbada9b4;2023/03/09;20:00;0,527;;
83c7fbada9b4;2023/03/09;21:00;0,710;;
83c7fbada9b4;2023/03/09;22:00;0,551;;
83c7fbada9b4;2023/03/09;23:00;0,153;;
83c7fbada9b4;2023/03/09;24:00;0,026;;
83c7fbada9b4;2023/03/10;01:00;0,022;;
83c7fbada9b4;2023/03/10;02:00;0,126;;
83c7fbada9b4;2023/03/10;03:00;0,021;;
83c7fbada9b4;2023/03/10;04:00;0,015;;
83c7fbada9b4;2023/03/10;05:00;0,012;;
83c7fbada9b4;2023/03/10;06:00;0,233;;
83c7fbada9b4;2023/03/10;07:00;0,025;;
83c7fbada9b4;2023/03/10;08:00;0,255;;
83c7fbada9b4;2023/03/10;09:00;0,216;;
83c7fbada9b4;2023/03/10;10:00;0,016;;
83c7fbada9b4;2023/03/10;11:00;0,022;;
83c7fbada9b4;2023/03/10;12:00;0,474;;
83c7fbada9b4;2023/03/10;13:00;0,791;;
83c7fbada9b4;2023/03/10;14:00;1,600;;
83c7fbada9b4;2023/03/10;15:00;0,739;;
83c7fbada9b4;2023/03/10;16:00;0,016;;
83c7fbada9b4;2023/03/10;17:00;0,443;;
83c7fbada9b4;2023/03/10;18:00;0,599;;
83c7fbada9b4;2023/03/10;19:00;0,435;;
83c7fbada9b4;2023/03/10;20:00;0,091;;
83c7fbada9b4;2023/03/10;21:00;0,094;;
83c7fbada9b4;2023/03/10;22:00;1,159;;
83c7fbada9b4;2023/03/10;23:00;0,779;;
83c7fbada9b4;2023/03/10;24:00;0,053;;
83c7fbada9b4;2023/03/11;01:00;0,029;;
83c7fbada9b4;2023/03/11;02:00;0,025;;
83c7fbada9b4;2023/03/11;03:00;0,127;;
83c7fbada9b4;2023/03/11;04:00;0,010;;
83c7fbada9b4;2023/03/11;05:00;0,175;;
83c7fbada9b4;2023/03/11;06:00;0,044;;
83c7fbada9b4;2023/03/11;07:00;0,041;;
83c7fbada9b4;2023/03/11;08:00;0,112;;
83c7fbada9b4;2023/03/11;09:00;0,259;;
83c7fbada9b4;2023/03/11;10:00;0,249;;
83c7fbada9b4;2023/03/11;11:00;0,339;;
83c7fbada9b4;2023/03/11;12:00;0,469;;
83c7fbada9b4;2023/03/11;13:00;1,065;;
83c7fbada9b4;2023/03/11;14:00;0,078;;
83c7fbada9b4;2023/03/11;15:00;0,926;;
83c7fbada9b4;2023/03/11;16:00;0,834;;
83c7fbada9b4;2023/03/11;17:00;0,438;;
83c7fbada9b4;2023/03/11;18:00;0,748;;
83c7fbada9b4;2023/03/11;19:00;0,109;;
83c7fbada9b4;2023/03/11;20:00;0,173;;
83c7fbada9b4;2023/03/11;21:00;0,020;;
83c7fbada9b4;2023/03/11;22:00;0,237;;
83c7fbada9b4;2023/03/11;23:00;0,175;;
83c7fbada9b4;2023/03/11;24:00;0,046;;
83c7fbada9b4;2023/03/12;01:00;0,024;;
83c7fbada9b4;2023/03/12;02:00;0,133;;
83c7fbada9b4;2023/03/12;03:00;0,028;;
83c7fbada9b4;2023/03/12;04:00;0,027;;
83c7fbada9b4;2023/03/12;05:00;0,036;;
83c7fbada9b4;2023/03/12;06:00;0,216;;
83c7fbada9b4;2023/03/12;07:00;0,028;;
83c7fbada9b4;2023/03/12;08:00;0,019;;
83c7fbada9b4;2023/03/12;09:00;0,141;;
83c7fbada9b4;2023/03/12;10:00;0,026;;
83c7fbada9b4;2023/03/12;11:00;0,170;;
83c7fbada9b4;2023/03/12;12:00;0,467;;
83c7fbada9b4;2023/03/12;13:00;0,086;;
83c7fbada9b4;2023/03/12;14:00;0,172;;
83c7fbada9b4;2023/03/12;15:00;0,050;;
83c7fbada9b4;2023/03/12;16:00;0,226;;
83c7fbada9b4;2023/03/12;17:00;0,746;;
83c7fbada9b4;2023/03/12;18:00;0,878;;
83c7fbada9b4;2023/03/12;19:00;0,252;;
83c7fbada9b4;2023/03/12;20:00;0,369;;
83c7fbada9b4;2023/03/12;21:00;0,047;;
83c7fbada9b4;2023/03/12;22:00;0,237;;
83c7fbada9b4;2023/03/12;23:00;0,195;;
83c7fbada9b4;2023/03/12;24:00;0,054;;
83c7fbada9b4;2023/03/13;01:00;0,086;;
83c7fbada9b4;2023/03/13;02:00;0,090;;
83c7fbada9b4;2023/03/13;03:00;0,024;;
83c7fbada9b4;2023/03/13;04:00;0,024;;
83c7fbada9b4;2023/03/13;05:00;0,023;;
83c7fbada9b4;2023/03/13;06:00;0,419;;
83c7fbada9b4;2023/03/13;07:00;0,021;;
83c7fbada9b4;2023/03/13;08:00;0,141;;
83c7fbada9b4;2023/03/13;09:00;0,045;;
83c7fbada9b4;2023/03/13;10:00;0,440;;
83c7fbada9b4;2023/03/13;11:00;0,081;;
83c7fbada9b4;2023/03/13;12:00;0,365;;
83c7fbada9b4;2023/03/13;13:00;0,044;;
83c7fbada9b4;2023/03/13;14:00;0,163;;
83c7fbada9b4;2023/03/13;15:00;0,048;;
83c7fbada9b4;2023/03/13;16:00;0,176;;
83c7fbada9b4;2023/03/13;17:00;0,251;;
83c7fbada9b4;2023/03/13;18:00;0,022;;
83c7fbada9b4;2023/03/13;19:00;0,181;;
83c7fbada9b4;2023/03/13;20:00;0,084;;
83c7fbada9b4;2023/03/13;21:00;1,505;;
83c7fbada9b4;2023/03/13;22:00;0,171;;
83c7fbada9b4;2023/03/13;23:00;0,147;;
83c7fbada9b4;2023/03/13;24:00;0,028;;
83c7fbada9b4;2023/03/14;01:00;0,030;;
83c7fbada9b4;2023/03/14;02:00;0,145;;
83c7fbada9b4;2023/03/14;03:00;0,021;;
83c7fbada9b4;2023/03/14;04:00;0,021;;
83c7fbada9b4;2023/03/14;05:00;0,021;;
83c7fbada9b4;2023/03/14;06:00;0,021;;
83c7fbada9b4;2023/03/14;07:00;0,164;;
83c7fbada9b4;2023/03/14;08:00;0,131;;
83c7fbada9b4;2023/03/14;09:00;0,231;;
83c7fbada9b4;2023/03/14;10:00;0,354;;
83c7fbada9b4;2023/03/14;11:00;0,088;;
83c7fbada9b4;2023/03/14;12:00;0,323;;
83c7fbada9b4;2023/03/14;13:00;1,189;;
83c7fbada9b4;2023/03/14;14:00;1,785;;
83c7fbada9b4;2023/03/14;15:00;0,205;;
83c7fbada9b4;2023/03/14;16:00;0,057;;
83c7fbada9b4;2023/03/14;17:00;0,156;;
83c7fbada9b4;2023/03/14;18:00;0,168;;
83c7fbada9b4;2023/03/14;19:00;0,214;;
83c7fbada9b4;2023/03/14;20:00;0,174;;
83c7fbada9b4;2023/03/14;21:00;1,988;;
83c7fbada9b4;2023/03/14;22:00;1,489;;
83c7fbada9b4;2023/03/14;23:00;0,505;;
83c7fbada9b4;2023/03/14;24:00;0,061;;
83c7fbada9b4;2023/03/15;01:00;0,166;;
83c7fbada9b4;2023/03/15;02:00;0,035;;
83c7fbada9b4;2023/03/15;03:00;0,035;;
83c7fbada9b4;2023/03/15;04:00;0,028;;
83c7fbada9b4;2023/03/15;05:00;0,136;;
83c7fbada9b4;2023/03/15;06:00;0,024;;
83c7fbada9b4;2023/03/15;07:00;0,021;;
83c7fbada9b4;2023/03/15;08:00;0,655;;
83c7fbada9b4;2023/03/15;09:00;0,552;;
83c7fbada9b4;2023/03/15;10:00;0,733;;
83c7fbada9b4;2023/03/15;11:00;1,528;;
83c7fbada9b4;2023/03/15;12:00;1,058;;
83c7fbada9b4;2023/03/15;13:00;0,022;;
83c7fbada9b4;2023/03/15;14:00;0,260;;
83c7fbada9b4;2023/03/15;15:00;0,499;;
83c7fbada9b4;2023/03/15;16:00;0,418;;
83c7fbada9b4;2023/03/15;17:00;0,062;;
83c7fbada9b4;2023/03/15;18:00;0,325;;
83c7fbada9b4;2023/03/15;19:00;0,124;;
83c7fbada9b4;2023/03/15;20:00;1,342;;
83c7fbada9b4;2023/03/15;21:00;0,318;;
83c7fbada9b4;2023/03/15;22:00;0,274;;
83c7fbada9b4;2023/03/15;23:00;0,429;;
83c7fbada9b4;2023/03/15;24:00;0,056;;
83c7fbada9b4;2023/03/16;01:00;0,030;;
83c7fbada9b4;2023/03/16;02:00;0,129;;
83c7fbada9b4;2023/03/16;03:00;0,022;;
83c7fbada9b4;2023/03/16;04:00;0,020;;
83c7fbada9b4;2023/03/16;05:00;0,020;;
83c7fbada9b4;2023/03/16;06:00;0,144;;
83c7fbada9b4;2023/03/16;07:00;0,024;;
83c7fbada9b4;2023/03/16;08:00;0,193;;
83c7fbada9b4;2023/03/16;09:00;0,229;;
83c7fbada9b4;2023/03/16;10:00;1,492;;
83c7fbada9b4;2023/03/16;11:00;1,356;;
83c7fbada9b4;2023/03/16;12:00;1,200;;
83c7fbada9b4;2023/03/16;13:00;0,290;;
83c7fbada9b4;2023/03/16;14:00;0,073;;
83c7fbada9b4;2023/03/16;15:00;0,174;;
83c7fbada9b4;2023/03/16;16:00;0,505;;
83c7fbada9b4;2023/03/16;17:00;0,207;;
83c7fbada9b4;2023/03/16;18:00;0,055;;
83c7fbada9b4;2023/03/16;19:00;0,054;;
83c7fbada9b4;2023/03/16;20:00;0,180;;
83c7fbada9b4;2023/03/16;21:00;0,089;;
83c7fbada9b4;2023/03/16;22:00;0,952;;
83c7fbada9b4;2023/03/16;23:00;0,407;;
83c7fbada9b4;2023/03/16;24:00;0,142;;
83c7fbada9b4;2023/03/17;01:00;0,040;;
83c7fbada9b4;2023/03/17;02:00;0,037;;
83c7fbada9b4;2023/03/17;03:00;0,145;;
83c7fbada9b4;2023/03/17;04:00;0,041;;
83c7fbada9b4;2023/03/17;05:00;0,032;;
83c7fbada9b4;2023/03/17;06:00;0,228;;
83c7fbada9b4;2023/03/17;07:00;0,025;;
83c7fbada9b4;2023/03/17;08:00;0,159;;
83c7fbada9b4;2023/03/17;09:00;0,214;;
83c7fbada9b4;2023/03/17;10:00;0,141;;
83c7fbada9b4;2023/03/17;11:00;0,462;;
83c7fbada9b4;2023/03/17;12:00;0,422;;
83c7fbada9b4;2023/03/17;13:00;1,558;;
83c7fbada9b4;2023/03/17;14:00;1,765;;
83c7fbada9b4;2023/03/17;15:00;0,054;;
83c7fbada9b4;2023/03/17;16:00;0,163;;
83c7fbada9b4;2023/03/17;17:00;0,096;;
83c7fbada9b4;2023/03/17;18:00;0,110;;
83c7fbada9b4;2023/03/17;19:00;0,524;;
83c7fbada9b4;2023/03/17;20:00;0,153;;
83c7fbada9b4;2023/03/17;21:00;1,151;;
83c7fbada9b4;2023/03/17;22:00;1,133;;
83c7fbada9b4;2023/03/17;23:00;0,207;;
83c7fbada9b4;2023/03/17;24:00;0,131;;
83c7fbada9b4;2023/03/18;01:00;0,020;;
83c7fbada9b4;2023/03/18;02:00;0,131;;
83c7fbada9b4;2023/03/18;03:00;0,030;;
83c7fbada9b4;2023/03/18;04:00;0,028;;
83c7fbada9b4;2023/03/18;05:00;0,024;;
83c7fbada9b4;2023/03/18;06:00;0,241;;
83c7fbada9b4;2023/03/18;07:00;0,022;;
83c7fbada9b4;2023/03/18;08:00;0,343;;
83c7fbada9b4;2023/03/18;09:00;0,256;;
83c7fbada9b4;2023/03/18;10:00;0,020;;
83c7fbada9b4;2023/03/18;11:00;0,019;;
83c7fbada9b4;2023/03/18;12:00;0,127;;
83c7fbada9b4;2023/03/18;13:00;0,577;;
83c7fbada9b4;2023/03/18;14:00;2,835;;
83c7fbada9b4;2023/03/18;15:00;1,357;;
83c7fbada9b4;2023/03/18;16:00;0,380;;
83c7fbada9b4;2023/03/18;17:00;1,722;;
83c7fbada9b4;2023/03/18;18:00;1,040;;
83c7fbada9b4;2023/03/18;19:00;0,676;;
83c7fbada9b4;2023/03/18;20:00;0,619;;
83c7fbada9b4;2023/03/18;21:00;0,224;;
83c7fbada9b4;2023/03/18;22:00;0,111;;
83c7fbada9b4;2023/03/18;23:00;0,188;;
83c7fbada9b4;2023/03/18;24:00;0,359;;
83c7fbada9b4;2023/03/19;01:00;0,164;;
83c7fbada9b4;2023/03/19;02:00;0,021;;
83c7fbada9b4;2023/03/19;03:00;0,142;;
83c7fbada9b4;2023/03/19;04:00;0,035;;
83c7fbada9b4;2023/03/19;05:00;0,033;;
83c7fbada9b4;2023/03/19;06:00;0,285;;
83c7fbada9b4;2023/03/19;07:00;0,029;;
83c7fbada9b4;2023/03/19;08:00;0,024;;
83c7fbada9b4;2023/03/19;09:00;0,136;;
83c7fbada9b4;2023/03/19;10:00;0,028;;
83c7fbada9b4;2023/03/19;11:00;0,355;;
83c7fbada9b4;2023/03/19;12:00;0,292;;
83c7fbada9b4;2023/03/19;13:00;0,079;;
83c7fbada9b4;2023/03/19;14:00;1,160;;
83c7fbada9b4;2023/03/19;15:00;2,231;;
83c7fbada9b4;2023/03/19;16:00;0,301;;
83c7fbada9b4;2023/03/19;17:00;0,365;;
83c7fbada9b4;2023/03/19;18:00;0,109;;
83c7fbada9b4;2023/03/19;19:00;0,144;;
83c7fbada9b4;2023/03/19;20:00;0,361;;
83c7fbada9b4;2023/03/19;21:00;1,539;;
83c7fbada9b4;2023/03/19;22:00;0,452;;
83c7fbada9b4;2023/03/19;23:00;0,056;;
83c7fbada9b4;2023/03/19;24:00;0,173;;
83c7fbada9b4;2023/03/20;01:00;0,020;;
83c7fbada9b4;2023/03/20;02:00;0,132;;
83c7fbada9b4;2023/03/20;03:00;0,025;;
83c7fbada9b4;2023/03/20;04:00;0,028;;
83c7fbada9b4;2023/03/20;05:00;0,025;;
83c7fbada9b4;2023/03/20;06:00;0,664;;
83c7fbada9b4;2023/03/20;07:00;0,019;;
83c7fbada9b4;2023/03/20;08:00;0,020;;
83c7fbada9b4;2023/03/20;09:00;0,141;;
83c7fbada9b4;2023/03/20;10:00;0,620;;
83c7fbada9b4;2023/03/20;11:00;0,590;;
83c7fbada9b4;2023/03/20;12:00;0,354;;
83c7fbada9b4;2023/03/20;13:00;0,047;;
83c7fbada9b4;2023/03/20;14:00;0,053;;
83c7fbada9b4;2023/03/20;15:00;0,369;;
83c7fbada9b4;2023/03/20;16:00;0,231;;
83c7fbada9b4;2023/03/20;17:00;0,711;;
83c7fbada9b4;2023/03/20;18:00;0,691;;
83c7fbada9b4;2023/03/20;19:00;1,301;;
83c7fbada9b4;2023/03/20;20:00;0,819;;
83c7fbada9b4;2023/03/20;21:00;0,680;;
83c7fbada9b4;2023/03/20;22:00;0,248;;
