cups,media_invierno,std_invierno,skewness_invierno,kurtosis_invierno,energia_fft_invierno,frecuencia_dominante_invierno,mediana_invierno,p25_invierno,p75_invierno,media_otoño,std_otoño,skewness_otoño,kurtosis_otoño,energia_fft_otoño,frecuencia_dominante_otoño,mediana_otoño,p25_otoño,p75_otoño,media_primavera,std_primavera,skewness_primavera,kurtosis_primavera,energia_fft_primavera,frecuencia_dominante_primavera,mediana_primavera,p25_primavera,p75_primavera,media_verano,std_verano,skewness_verano,kurtosis_verano,energia_fft_verano,frecuencia_dominante_verano,mediana_verano,p25_verano,p75_verano,media_anual,std_anual,skewness_anual,kurtosis_anual,energia_fft_anual,frecuencia_dominante_anual,mediana_anual,p25_anual,p75_anual
29abdc229bd7,-0.8135783487194737,-0.5805558578314216,0.5809728348702259,0.06351260564651294,-0.547537566085892,-0.6367292234509601,-0.6565761480121807,-0.5670882883587748,-0.8500463220061801,-0.7757786522082032,-0.3628963547287263,0.5882460183576855,0.14352844786456245,-0.6512475030387064,-0.5513941720859555,-0.8415334629552217,-0.9416933847377466,-0.7637097297619542,-0.7471089093758678,-0.35221064907652927,0.35517678077010617,-0.055169591415729274,-0.5273568391002263,-0.020313125398862573,-0.7231065273123503,-0.9701517273152792,-0.7470421965599764,-0.7229688091776924,-0.33352485216566286,0.14687547300425755,-0.11474366929768144,-0.5702029199607952,0.1126301861108428,-0.6612188797453762,-0.6016710765198429,-0.7354564586438924,-0.810463691235882,-0.5067472141211175,0.22184424555719093,-0.10724278099879533,-0.6069220573358953,-0.12867046262305262,-0.7135406518854119,-0.9438793717082601,-0.7658203941143389
2b6fe1934f34,-0.6350593233532256,-0.9460638352299343,1.4670318310361006,1.9129309013629288,-0.5379253859133484,1.8662247780547696,-0.3092929143165528,0.15820592180763152,-0.6746236645507058,-0.17628189804127137,-0.976410686571858,-0.17233968882669737,-0.16640289076246284,-0.520228631028747,1.7744006447641605,0.4993535140103945,1.4877255032174788,-0.22980223611521938,-0.40576587541241366,-0.9957907709467088,0.08110577446862774,-0.04640259207131975,-0.6072008257157646,1.4606286961333101,0.10949957319901135,1.2306579816554022,-0.398189703702286,-0.06256463312884858,-1.3077722125150997,-0.050894994019062625,-0.09110847060937782,-0.5033233082766787,1.9046895514102402,0.4543389713760349,1.1908937859392752,-0.2177370656275333,-0.3894885227539045,-1.0768431166587953,0.09710957945681052,-0.023005982166172344,-0.5854674499510205,2.0691818770569634,0.2390985316231023,1.1756949965790129,-0.3690777573945998
2e1cb9ed40da,0.3854292055629071,0.6193006854812274,-0.5733203873369315,-0.48025348033385107,-0.0026203156519700385,-0.42131105119022105,-0.0837378243905264,-0.44066085722885073,0.6684403489765942,0.7619112730832484,1.136425041222565,-0.8308029852313168,-0.7302708529572816,0.01878847271786105,0.9991357058141219,0.025823497669390034,-0.8868944624530423,0.7947737640167191,1.0695754371892743,1.1808074936081996,-0.8131521771964899,-0.47387956719509394,1.0009632081813404,-0.020313125398862573,0.24949528921419598,-0.633090780896346,1.3060018661362955,1.1344659906667913,1.829516127691276,-0.49639584964461225,-0.21227481335117943,1.1048157144977195,0.1126301861108428,0.15065933412631738,-0.35723041345723594,1.5304173979622449,0.8674757959770031,1.0108587850264674,-0.6304513564542593,-0.20517933437311425,0.40254830693934385,-0.07800646796522569,0.10803072449609184,-0.5820008210250671,1.1818252770552895
2e4065ba71b8,-0.1498845130844709,-0.04073706355111225,-0.6122789224299167,-0.536926164382083,-0.24726631556948941,0.019783301534149377,-0.2734905190901994,-0.533817911745637,0.03309868988284141,-0.3802425909162846,-0.3288687380323793,-0.5146623243390758,-0.5983507927721587,-0.41483120881468677,0.22387076686408316,-0.07263323840151169,-0.7772966178836336,-0.42907756825097254,-0.5296933219322354,-0.46729761495611966,-0.2950954969000431,-0.29844410977113056,-0.5194535496610104,-0.020313125398862573,-0.17049185883135806,-1.029633070800973,-0.4822600116657384,-0.1605531752306432,0.037356756075584335,-0.3463006043425367,-0.1983690879179368,-0.2468253011635479,0.32597058674172347,-0.12203258503669429,-0.48624076340694516,-0.30970037886070245,-0.2961386403078396,-0.2081821117297911,-0.3821017721926237,-0.18204763824456116,-0.3514892124029262,0.30559234872974966,-0.17008876867585682,-0.8060208762099008,-0.37809463550186645
2e8f61c97ff0,0.9337346851281116,0.6852068759609317,-1.0857853314310777,-0.6878587047426474,0.4754723393676932,0.019783301534149377,1.32508642776648,-0.028108187225940648,1.1102641767799237,0.7377979458561529,0.43439222866291727,-0.8408064584413533,-0.7078471700613953,0.3501508045217547,0.22387076686408316,1.1369780904695683,0.5378775169492706,0.6800964502404835,0.8838790617565293,0.7850417234876286,-0.7197238192382441,-0.4354322163684965,0.6147978661174606,-0.020313125398862573,0.7063234151584831,0.35826494386522223,1.0891476138193528,0.33717684221959376,-0.15396808578697413,-0.28819330595218423,-0.17802394084415477,-0.09553241217597476,0.31743697071648824,0.8540805346945405,0.48473187042507715,0.24889159781484305,0.7959899597660497,0.578885720158605,-0.5884495050939077,-0.20212130815361068,0.42287372437254633,0.3031797775555674,0.776156863265486,0.4864025190872167,0.8068734290947784
30c53527a644,-0.24286100231124083,-0.30419885280523634,-0.2843776218456802,-0.4710155786125234,-0.3453891233141546,0.019783301534149377,-0.20188572863749263,0.21143852438865224,-0.44994192276676,-0.32255327180907384,-0.40502585638953637,-0.11542262779710603,-0.3510497464399027,-0.4247947660000239,0.22387076686408316,-0.2507930465298105,0.22735029066927923,-0.3764388012717171,-0.2979023897037718,-0.44632959566853686,-0.10639937472849864,-0.2539796105099167,-0.4549088139973489,-0.020313125398862573,-0.1594395654617382,0.4772276308366105,-0.37854710838372246,0.009680121229318063,-0.1816771862705458,-0.35338260276341943,-0.20256132353344944,-0.25187128915252927,0.32597058674172347,-0.010476799924553082,0.34893150205696205,-0.22114311426579883,-0.22580833065934575,-0.38906308102545933,-0.28583606209258255,-0.17898022951617878,-0.39237933613860515,0.30559234872974966,-0.1253339077056583,0.4519378952126269,-0.34803837514431063
31a15c8a5985,-1.1582852136285173,-1.289042169517054,0.0141272048341703,0.6863616116089166,-0.6098005562673386,0.6455218019105818,-0.7604030941686056,-0.5471260623908921,-1.053114383931715,-1.3155435466086876,-1.3419188117249643,1.996236023480675,2.9034560767361794,-0.7716081402707053,-1.2840621363684097,-1.0947079271375408,-0.9782259995942162,-1.0344233885124112,-1.3175097794232262,-1.3877487563777076,1.663769542356722,2.264383213257825,-0.784111321666154,-1.485157753218729,-0.966256981443987,-0.9701517273152792,-1.0204671233943823,-1.165484600292588,-1.521966325949547,4.89666466901313,3.9877778873499485,-0.7953168617978355,-1.2186139138258525,-0.7975648393268819,-0.5292442133901817,-1.001128252428603,-1.2958758210095482,-1.4197868419871749,3.5456070470789673,2.5506480036184405,-0.7526143239116315,-1.448346894900735,-0.8989536473333779,-0.9094147478336703,-1.0152873550820536
320c764758d0,0.6648557901468297,2.777863513130799,-0.18813907397655902,-0.48356483393714944,1.8560305893719795,0.019783301534149377,-0.7532426151233349,-0.5737423636814024,-0.8882472445466273,-0.6673510178768067,1.24429046128384,1.8459392104506118,1.1186449545685588,0.4124177908948823,-1.3096203211689605,-1.1322152551645512,-1.06955753673539,-0.9817846215331557,0.11634750761392337,2.688095598450891,0.3522216915328368,-0.13019116871803457,2.0566030841363996,-0.020313125398862573,-0.9588887858642404,-1.188249986762824,-0.9293254811162469,-1.1248998937419923,-1.3126976982456104,0.35761034554707605,-0.05127078561661378,-0.7769530449283364,0.32597058674172347,-0.8161574701789055,-0.6650445817582966,-0.9636617174076823,-0.11798912098173209,2.233057214374174,0.28272202632484755,-0.11835766919659832,1.3509599092420341,0.30559234872974966,-0.8989536473333779,-1.0817378672066194,-0.9431523302239191
3341083403f9,-1.1490878821113477,-1.182267183316508,2.2624948019213735,3.296632692618666,-0.60612380869086,0.019783301534149377,-0.7997857289175943,-0.7001697948113265,-1.0108923116501682,-1.3333299795986364,-1.2885114624530662,1.5783751565201358,2.9673949795994035,-0.7694755867933906,0.22387076686408316,-1.1884762472050663,-1.252220611017738,-1.0156238288769628,-1.3150551316396994,-1.2782427791152149,1.2971704225108802,1.117573450699135,-0.7787143699396472,1.4606286961333101,-1.0104661549224663,-1.3865211317151376,-0.9890389708846804,-1.1629164436722412,-1.3332156796935424,1.1924360191554724,0.26230960918245066,-0.7827534129189015,0.32597058674172347,-0.8347501010309291,-0.547350929172597,-1.0283766415347273,-1.2946412509043679,-1.3136827085575966,1.4704612964525847,0.36309339363896265,-0.7470169015524022,2.064356734708599,-0.9373149567364051,-1.2540609865795682,-1.0032648509390312
3395624729d9,-0.19625360814402254,-0.1506731339274438,-0.6302382072790496,-0.5147955071727949,-0.29243323400043775,0.019783301534149377,-0.26274980052229335,-0.5138556857777542,0.03259604616520401,-0.32266951396041266,-0.18808590331792702,-0.6481513512023926,-0.6413182419726107,-0.3482326036207412,0.22387076686408316,-0.011683830357621024,-1.0147586144506857,-0.289020848966882,-0.10497352722823187,-0.02883932348476238,-0.5684290907002714,-0.41026675803676693,-0.24519681647861163,-0.020313125398862573,0.021081226242052525,-0.9899788418105105,-0.1436216683737012,-0.6168229446188948,-0.17858457005508963,-0.2232880085974701,-0.17720043811758865,-0.4582439436708327,0.3345042027669587,-0.8130586983702349,-1.063392328971434,-0.5234299309118637,-0.3119897517473858,-0.17451037549681953,-0.4578201964627789,-0.18901032574511928,-0.34296523953057667,0.30800491990393186,-0.1573016655415145,-1.116202491081209,-0.23683021182135333
3446f68001b1,-0.4615616380772933,-0.43908465303252847,-0.49942424737394403,-0.5019208996281214,-0.5199835533009338,-0.9034374367261608,-0.30571267479391745,-0.5005475351324989,-0.36348720333311635,-0.26223466594539413,-0.4007574220556691,-0.8959467939564515,-0.655068081702589,-0.5977348311178403,-0.5513941720859555,-0.06325640639475912,-0.6722653501712836,0.03433157676283025,-0.42273942424415745,-0.5724289960876685,-0.8600725348958309,-0.46334964696148884,-0.6060536420906826,-0.4710345493434369,-0.15575546767186493,-0.7123992388772713,-0.13419322262079064,-0.40161577811426263,-0.6698520481330276,-0.5007560020616889,-0.21346559898335507,-0.5684609189627833,1.4609415180980085,-0.36993432973034107,-0.23048340298032863,-0.24498545473365752,-0.44145946006022385,-0.6017848724646537,-0.5479393770759554,-0.1924784550261859,-0.5997503659435703,-0.3265012989059959,-0.24681138748191173,-0.3579807658402334,-0.19475144732077493
35d9bd5323b9,-0.29922344931144407,-0.3806093105107009,-0.02210188103304017,-0.1653589193695763,-0.37758192945409225,0.019783301534149377,-0.17324381245640988,0.011816264709824786,-0.40922778163812557,0.2289576152171543,0.015691089599750085,-0.44131431620560657,-0.5006160053378687,-0.08252465474990604,0.22387076686408316,0.3540126179057297,0.5378775169492706,0.07851054190613437,-0.01215581347411844,-0.20716192716667692,-0.3547528567477238,-0.3286698307956279,-0.2861976784972379,-0.020313125398862573,0.10949957319901135,0.516881859827073,-0.13419322262079064,0.2885000701450358,0.16732126698365846,-0.2704310477028647,-0.1791665369554764,-0.00027607601267712047,0.3345042027669587,0.2808077500904819,0.30366471260092365,0.18758272232606363,-0.0031976640048502155,-0.23662842200304776,-0.30759643423471517,-0.16861676190182864,-0.27398240247754946,0.30800491990393186,0.1176210518468487,0.4864025190872167,-0.08354328399781781
38194b2cee3c,0.7479338124879763,0.40370940117499393,-0.2403272064468596,-0.3880251050035528,0.25530412696758703,0.019783301534149377,0.5607052896838347,1.2228579734280447,0.49352033523875705,1.1425489653119307,0.9471921194476184,-0.4480957759813552,-0.5435656252991757,0.8903844527306016,0.22387076686408316,1.047898186405419,1.4146602735045402,0.6650568025321247,0.8273468741227769,0.8294397064131266,-0.1739100511536312,-0.24856890064137693,0.6149860042427138,-0.020313125398862573,0.5663276991432983,1.428929126607716,0.34037188027570686,2.192477773128108,1.6829858885296949,-0.5433563154806935,-0.21049185322245154,2.208148934523775,0.31743697071648824,2.567701344889375,0.9736131965502911,2.2652723916680317,1.231176540067047,0.8072498829579889,-0.46443958438094063,-0.1891061801046665,0.7918077947007005,0.3031797775555674,1.0318989259523355,1.8305228501962187,1.1126958782329106
3834b65f3a70,-0.10082749100804883,0.33092518297714935,-0.4835663587532213,-0.534915748773575,-0.10213998037851728,0.019783301534149377,-0.7102797408517108,-0.5005475351324989,0.010982366306793041,-0.5377161101017812,0.10172710502061177,0.29019945553136733,-0.10363841210380466,-0.27890264505868095,0.22387076686408316,-0.9728091110497575,-0.7224976955989293,-0.8163484967412098,-0.21198374199362147,0.4634368620392188,-0.24075532186210624,-0.3281735566004567,-0.033145240482423566,-0.020313125398862573,-0.8557340477477884,-0.8710161548391222,-0.6496149237799007,-0.750233031235062,-0.4932790819921818,0.16394170218775073,-0.11325628337698887,-0.5774969094954584,0.3345042027669587,-0.6674164233627174,-0.49303078182535093,-0.7865471882178753,-0.37532098380672585,0.19433313528584995,-0.16699463237742387,-0.16600459826431332,-0.2065353679824346,0.30800491990393186,-0.7838697191242956,-0.8232531881471957,-0.726747255649516
3a04ebb76f6a,-0.363761945938818,-0.6237117974790594,0.7123783541580364,0.477695531950203,-0.441750124117938,1.8662247780547696,-0.11237974057160904,0.3777904074543417,-0.5343860673298537,-0.297141907225364,-0.4392710756399923,-0.10373839129241397,-0.26829320069330836,-0.4286616467622225,1.7744006447641605,-0.11951739843527452,0.08121983124340111,-0.3350797700737306,-0.31928794086550955,-0.4397632340534358,0.2833397825555806,0.1367879798724815,-0.4587506634263542,1.4606286961333101,-0.0673371207149063,0.25912937138906533,-0.36990436644355434,-0.2777698904547084,-0.09112211015788127,-0.1030504994514026,-0.16645591862939882,-0.33228410754413795,0.32597058674172347,-0.3389466116436353,-0.07657631882979829,-0.49362700532704046,-0.3404624298423236,-0.5103180690478815,0.01839285642932246,-0.11576020292792537,-0.4586922906386016,2.064356734708599,-0.11894035613848707,0.3485440235888574,-0.3991340177521557
426fb012b93d,-0.9556353627435871,-1.044291696747247,1.5964846009039857,1.8422704883784566,-0.5858522865833922,0.019783301534149377,-0.6243539923084627,-0.4073904806157128,-0.8882472445466273,-0.9598121191394471,-1.1108282697755583,1.6262685891589195,2.359277915901474,-0.7134869109875502,0.22387076686408316,-0.6915041508471808,-0.43023677674717264,-0.7524299939806851,-0.976857488604308,-0.9384022624170408,1.038383528685092,0.4142695359753772,-0.7080605149320963,-0.020313125398862573,-0.7083701361528573,-0.6529178953915773,-0.7910416100735589,-0.8053180826123923,-1.111780789949519,0.43744626468937536,-0.026868168512476257,-0.7065651087193467,0.31743697071648824,-0.47529257122514107,-0.22143004508912095,-0.7218322640908303,-0.9810627859671616,-1.1055475484024821,0.7663502123087762,0.053698686322118404,-0.6990298131211045,0.3031797775555674,-0.604850275243501,-0.5475361971504772,-0.7838541503288725
43418b1f8c9d,-1.0831058288834283,-1.0454051757690903,1.836567093434788,1.5144149564664744,-0.594857247654541,0.019783301534149377,-0.7962054893949589,-0.5820599578346869,-1.0048605870385185,-1.2908697661519246,-1.1290044332012055,3.8127007537766366,4.629829210593527,-0.7516482834632195,0.22387076686408316,-1.197853079211819,-0.996492307022451,-1.0457031242936803,-1.2856865974234541,-1.115716195737677,4.964353965190135,6.009551415337227,-0.7626804729600992,-0.020313125398862573,-1.0325707416617058,-1.1485957577723613,-1.017324308143412,-1.1702752825598353,-1.4297047947035235,0.7800760746131528,0.1530672871562574,-0.7905894147199976,-1.2186139138258525,-0.8471451882656114,-0.655991223867089,-0.9738798633224788,-1.2555379682838146,-1.207370047098569,2.0413051762454995,0.5395609316788196,-0.7360686584965653,0.30559234872974966,-0.9628891630050901,-1.0645055552693243,-0.9912423467960088
43c6b2a5a249,-0.7267001786756276,-0.44006251045144823,0.43484611566358694,-0.12634807431878697,-0.4718054437524682,0.019783301534149377,-0.5992923156500153,-0.4340067819062231,-0.8460251722650803,-0.959859169534036,-1.1047711580943875,0.6860816348409564,1.2106874947755906,-0.7127561553682888,0.22387076686408316,-0.7196346468674384,-0.5215683138883467,-0.7373903462723265,-0.9145782702057158,-0.771443115282232,1.6259834665967028,0.7949802399775273,-0.6683350883982738,-0.020313125398862573,-0.6346881803553915,-0.69257212438204,-0.7313281203051254,-0.7117268958840519,-1.3329850860876862,-0.713608241963108,-0.21302969927302975,-0.7087783050502829,-1.2186139138258525,-0.22119328291415297,-0.12184310828583667,-0.5855903185602095,-0.8558929134306742,-0.7900008404873463,0.7478683176049127,-0.004638734743764542,-0.6305160275477888,0.30800491990393186,-0.5537018627061311,-0.599233132962362,-0.6996966213277157
49771a22ec98,-0.7023632485309663,-0.8722480712646216,0.33202525057191906,0.21074088193422225,-0.5402720086845262,1.8662247780547696,-0.3486755490655415,-0.18115191964637506,-0.705284931326591,-0.8958249663329245,-0.8163867597547603,-0.46395862071120336,-0.4134934975123343,-0.6559901880222176,-1.3181397161024773,-0.7102578148606858,-1.6723456818671378,-0.5719542214803804,-0.8029419884636795,-0.8114155506365732,-0.3158149779125417,-0.27760551409505363,-0.6590606541931683,-1.4932063500748822,-0.5536380289781794,-0.29602983447741277,-0.5899014340114672,-0.6205717823661384,-0.3930204314327361,-0.31723666070057394,-0.19312984227271157,-0.5230459653055186,-1.2186139138258525,-0.4628974839904587,-1.063392328971434,-0.5447177349010233,-0.7859801102851663,-0.8088642088444209,-0.25578738784296556,-0.1586118859679563,-0.6234956108889064,-1.4435217525523705,-0.5153405533031036,-0.39244538971482323,-0.6035165881835365
4b5a8b35b128,-0.7417543083222541,-0.6846455100200141,0.33006002464334566,-0.024968145884813272,-0.5199254135124945,0.019783301534149377,-0.574230638991568,-0.3874282546478301,-0.7515281533492376,-0.4372524469722176,-0.41428904453428606,-0.09693409630305526,-0.3085786448266136,-0.45770988195682544,0.22387076686408316,-0.4758370146918719,-0.35717154703423376,-0.3989982728342551,-0.6354977238380448,-0.5738916422206053,-0.08588273814080523,-0.19977373963715592,-0.572429611408386,-0.020313125398862573,-0.5610062245579259,-0.6529178953915773,-0.5459020204978846,0.4346183866085796,-0.018737582514299647,-0.5394271482184415,-0.2093056219210712,0.008008413021524368,0.3345042027669587,0.9005621118245993,0.3104547310193294,0.4575120769086061,-0.41825646747595757,-0.4842439916073142,-0.38944963755536033,-0.18178604225241657,-0.4703433356425218,-1.448346894900735,-0.4002566250940213,-0.5303038852131823,-0.25486396803588696
4d0a1993dfcd,-0.996707553929689,-1.0454328428329027,0.015197333154877108,-0.19821936705365048,-0.589230996592535,0.019783301534149377,-0.6995390222838047,-0.5404719870682645,-0.8942789691582769,-1.207378840952938,-1.1947277904932891,-1.2576293623901065,-0.698182767215605,-0.751666462598652,-1.3096203211689605,-0.963432279043005,-1.4531499927283205,-0.8351480563766582,-1.0471746626952083,-1.1583306029095222,-0.5019701524107372,-0.277259820993932,-0.7454529003682809,-0.020313125398862573,-0.7378429184718434,-0.7123992388772713,-0.7470421965599764,-1.1906647368781227,-1.1611368247918523,0.26943281680236586,-0.04451401955937134,-0.7682739698654062,-1.2186139138258525,-0.8595402755002938,-1.063392328971434,-0.9466314742163546,-1.1545366222923963,-1.1805149093006873,-0.0789850983709193,-0.10222471249327414,-0.725625625752149,0.30559234872974966,-0.7710826159899531,-1.2540609865795682,-0.8439666710439844
4df4744c39fb,-0.7804703080273863,-0.7679248088530012,0.48795562974954587,0.11408542584485372,-0.5374853217740476,-1.8164001667835785,-0.5312677647199439,-0.3225510202522111,-0.8038030999835336,-0.8350829069179394,-0.7785048027371619,0.39341985706307175,0.005495799967644789,-0.638193541530814,-1.2840621363684097,-0.5414748387391397,-0.43023677674717264,-0.7326904563634644,-0.8047501102243786,-0.7290537776957756,0.3306777330741182,-0.07156874009227632,-0.6419843166572331,4.422512339197656,-0.47995607318071365,-0.45464675043926356,-0.7438993813090061,-0.6391035792844751,-0.5947287451103443,0.005712262291876702,-0.15265698833255603,-0.578912660950999,-1.167412217674441,-0.4628974839904587,-0.11278975039462899,-0.7797350909413443,-0.8087554019014065,-0.7973810781234306,0.1323565338967123,-0.12037629461549991,-0.6250825822132201,-1.4435217525523705,-0.49615989860159,-0.3752130777775283,-0.7628147680785833
4f514478e276,0.49648551940941094,0.42950347273164446,-0.7987646684253662,-0.4798155826092584,0.15120820084978845,0.019783301534149377,0.7343469065316486,-0.42735270658359553,0.7021174780583043,0.43202784183916376,0.3571159938691292,-0.9611728380638037,-0.729403804882287,0.015128177234465993,-0.023191686207907194,0.23211380181794655,-0.5215683138883467,0.6396773970242693,0.2772010309902162,0.3047458053697286,-0.7780375626396322,-0.45928993077739017,0.04963649452782517,-0.020313125398862573,-0.1410190765123718,-0.5339552084201891,0.4951555313859884,0.8536188542397384,1.3607945626216476,-0.4025103428965022,-0.20282475161058733,0.7101306126263144,-1.2186139138258525,0.491524233080082,-0.14900318195945955,0.7563928449164056,0.5602517283914404,0.5305586509163078,-0.5850625249497876,-0.19319995891322989,0.2151472599192878,0.1849637900206379,0.25827918632461583,-0.5475361971504772,1.184830903091045
5050e482704a,1.6243993791120717,0.8276470035167021,-1.4105029446125041,-0.7278191276475983,0.9684851398888711,0.019783301534149377,2.495824751668236,0.5707585918105416,1.9733034399634468,2.5301384450170787,1.4901997400164115,-1.5686188347846775,-0.9432462011239316,2.307184017517451,0.22387076686408316,2.520060811465571,1.341595043791601,3.3317743368204815,2.5993802931631347,1.3813903919004564,-1.3717631125398237,-0.5573181786987644,2.2788819763483095,-0.020313125398862573,3.384662508396358,1.4091020121124846,3.417188010975516,1.6877872168542818,1.227653294806606,-0.6003563084340224,-0.22221894041753296,1.475119760972617,0.3345042027669587,1.1608589437529284,1.3266941543073902,1.883794944182293,2.142980317174409,1.1282576438477248,-0.9925246295460749,-0.226877395746513,1.6285135979857297,0.30800491990393186,2.249870499498456,1.8132905382589237,2.89578352394492
51bcc44b2656,-0.5679009851683146,-0.6334795040904173,0.2077442712435368,-0.13769578962419618,-0.4843473885286096,0.019783301534149377,-0.38089770476925955,-0.0014918859354303888,-0.6771368831388931,-0.36399359876130327,-0.5194646630883718,0.28352237884656256,-0.008529352809658388,-0.4709210758554264,0.22387076686408316,-0.1570247264622848,0.5196112095210357,-0.45539695174060035,-0.5049102227429577,-0.6159091663075983,0.29867516459262344,-0.018850414993931426,-0.554980902999883,-0.020313125398862573,-0.2110169345199642,0.4772276308366105,-0.5364735747449741,-0.4666302846136748,-0.8355105171000098,-0.0629617570305095,-0.13826622310029407,-0.5808224441382784,-1.2186139138258525,-0.09724241056732957,0.10449083899435507,-0.4527544216678543,-0.5207694833025573,-0.7081062772511032,0.056394326657122115,-0.12095767128231229,-0.5512537153577288,0.30559234872974966,-0.21484362964605552,0.3657763355261523,-0.5253703112538909
522ec2c9ceb6,-0.0091178259129165,0.042539624193625565,-0.7299610630721302,-0.5753554632733731,-0.39655325554221216,0.9430040397944596,-0.16250309388850384,-0.3208875014215542,0.2306376709143643,0.12204528035856517,-0.05675161020723318,-0.8742548738831897,-0.731026308488593,-0.47136088072185706,0.22387076686408316,-0.13358264644540338,-0.06491062818247725,0.32666472909405336,0.6517635726553559,0.3164151641971083,-0.9208315914495468,-0.4975170120393023,-0.09422134136071472,-0.47908314619959,0.8757919134926537,0.10051245542721458,0.7709375696586219,0.28971454009466635,0.23853003962886585,-0.4295030870183339,-0.20526281507483973,-0.07342929640235005,2.911656242387997,-0.04146451801125897,0.041117333755901354,0.40556983517505696,0.24730926803319694,0.048117243362025636,-0.6262333906226518,-0.20535208006427333,-0.3205209281344366,1.9485533183478516,0.002537123637766532,0.03836240871754941,0.40336813379458936
524130194799,-1.17693193772507,-1.251710583036361,-0.5263069967070455,-0.5184127754548198,-0.6095946166166515,0.019783301534149377,-0.8141066870081356,-0.6602453428755609,-1.0671884080255638,-1.4319725156905614,-1.373367817048059,-0.9187359473475807,-0.6875504727839618,-0.7799528299383568,-1.3011009262354436,-1.282244567272592,-1.48968260758479,-1.1171414509083843,-1.3360140473298114,-1.3538585375527716,-0.6587190589244297,-0.4013854524366827,-0.783908490378694,1.4606286961333101,-1.047307132821199,-1.227904215753287,-1.0267527538963226,-1.3931392770973983,-1.587117026939489,-0.42392682403720533,-0.19747456557434379,-0.8137077505778681,-1.2186139138258525,-1.0516641276378702,-1.0090721816241879,-1.1407762465974896,-1.3847806824891067,-1.4200493107775223,-0.5840800267116398,-0.19672526761291637,-0.7570057376267986,2.064356734708599,-1.0268246786768025,-1.4608487298271071,-1.0784055018329213
540f95348569,-0.6226069274292072,-0.549239513421132,0.08469230782315448,-0.1828284394511503,-0.4783501696587795,0.019783301534149377,-0.49904560901622574,-0.3807741793252025,-0.6731157333977933,-0.4202478808335346,-0.38032622676265215,-0.21443347704268934,-0.36375535191632435,-0.44242495852771857,0.22387076686408316,-0.4383296866648616,-0.4667693916036423,-0.41779783246970353,-0.5484509419956404,-0.4189722555185771,0.025106143182847124,-0.14243906259150602,-0.5088863809860759,-0.020313125398862573,-0.5315334422389396,-0.6727450098868087,-0.5207594984901232,-0.5005416469481052,-0.4942058021228508,-0.15514389628266229,-0.16164057286523068,-0.5157206313392776,0.3345042027669587,-0.4474036249471058,-0.39344384502206664,-0.4868149080505094,-0.571447285228128,-0.5481580309061874,-0.1368608695776221,-0.1480905251317498,-0.5224570831074447,0.30800491990393186,-0.4833727954672475,-0.5647685090877721,-0.5223646852181353
56bf498d0564,0.250172608316728,0.5093722391675714,-0.6864571713874359,-0.5864834469126898,0.08742519309725816,0.019783301534149377,-0.47040369283514305,-0.3541578780346922,0.6156627586246606,-0.34891117962511276,0.08394404328852731,0.2888943453393821,-0.09396093501122685,-0.2403120614610108,0.22387076686408316,-0.5133443427188822,-0.35717154703423376,-0.5719542214803804,-0.2773258923635766,0.2038886969147398,-0.08800618653093345,-0.2614373468396595,-0.1896991895351038,-0.020313125398862573,-0.4983765621300801,-0.5141280939249577,-0.5993298797643777,0.25648553401999413,0.524697940855258,-0.38733627221333145,-0.20501476271892777,0.1322714019948472,0.3345042027669587,-0.06625469248062368,0.11354419688556275,-0.13599189830916075,0.022353742924792728,0.3595428771634137,-0.3555979594621249,-0.18399879962953442,-0.010687982425997286,0.30800491990393186,-0.37468241882533637,-0.3407484539029385,-0.30295398460797657
5937660386d6,-0.551339041975481,-0.4080758123573504,-0.0006702994661606495,-0.25246531552281887,-0.5172731988247132,-0.8213733711030221,-0.5241072856746731,-0.42069863126096796,-0.6188302118929473,-0.6494760194382194,-0.5080492711533005,0.5625372057004036,0.17300747818354528,-0.6618031675751129,-0.5513941720859555,-0.7383883108809436,-0.5033020064601118,-0.5907537811158289,-0.5515760169488646,-0.42278367460704414,-0.028061089353191977,-0.20826919504291241,-0.5107707728298904,-0.020313125398862573,-0.5904790068769122,-0.6529178953915773,-0.4516175629687792,-0.7940582576185883,-1.0721448769032216,-0.025406162386006216,-0.1270133655616555,-0.715033525055544,0.1126301861108428,-0.5930458999546233,-0.40249720291327434,-0.6562658278042192,-0.6752998108044259,-0.6055893678552642,0.08216227303366913,-0.11904610122750668,-0.6140476983798107,-0.17209674375833284,-0.6112438268106721,-0.599233132962362,-0.5914940840405141
