cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
ba38270a360e;2023/03/16;15:00;0,038;;
ba38270a360e;2023/03/16;16:00;0,292;;
ba38270a360e;2023/03/16;17:00;0,091;;
ba38270a360e;2023/03/16;18:00;0,028;;
ba38270a360e;2023/03/16;19:00;0,027;;
ba38270a360e;2023/03/16;20:00;0,083;;
ba38270a360e;2023/03/16;21:00;0,042;;
ba38270a360e;2023/03/16;22:00;0,075;;
ba38270a360e;2023/03/16;23:00;1,194;;
ba38270a360e;2023/03/16;24:00;0,398;;
ba38270a360e;2023/03/17;01:00;1,293;;
ba38270a360e;2023/03/17;02:00;1,007;;
ba38270a360e;2023/03/17;03:00;0,093;;
ba38270a360e;2023/03/17;04:00;0,048;;
ba38270a360e;2023/03/17;05:00;0,086;;
ba38270a360e;2023/03/17;06:00;0,047;;
ba38270a360e;2023/03/17;07:00;0,022;;
ba38270a360e;2023/03/17;08:00;0,095;;
ba38270a360e;2023/03/17;09:00;0,086;;
ba38270a360e;2023/03/17;10:00;0,037;;
ba38270a360e;2023/03/17;11:00;0,161;;
ba38270a360e;2023/03/17;12:00;1,518;;
ba38270a360e;2023/03/17;13:00;1,340;;
ba38270a360e;2023/03/17;14:00;1,221;;
ba38270a360e;2023/03/17;15:00;0,091;;
ba38270a360e;2023/03/17;16:00;0,118;;
ba38270a360e;2023/03/17;17:00;0,096;;
ba38270a360e;2023/03/17;18:00;0,039;;
ba38270a360e;2023/03/17;19:00;0,148;;
ba38270a360e;2023/03/17;20:00;0,129;;
ba38270a360e;2023/03/17;21:00;0,104;;
ba38270a360e;2023/03/17;22:00;0,127;;
ba38270a360e;2023/03/17;23:00;0,250;;
ba38270a360e;2023/03/17;24:00;0,163;;
ba38270a360e;2023/03/18;01:00;0,155;;
ba38270a360e;2023/03/18;02:00;0,072;;
ba38270a360e;2023/03/18;03:00;0,080;;
ba38270a360e;2023/03/18;04:00;0,068;;
ba38270a360e;2023/03/18;05:00;0,112;;
ba38270a360e;2023/03/18;06:00;0,070;;
ba38270a360e;2023/03/18;07:00;0,014;;
ba38270a360e;2023/03/18;08:00;0,043;;
ba38270a360e;2023/03/18;09:00;0,069;;
ba38270a360e;2023/03/18;10:00;0,108;;
ba38270a360e;2023/03/18;11:00;0,044;;
ba38270a360e;2023/03/18;12:00;0,014;;
ba38270a360e;2023/03/18;13:00;0,150;;
ba38270a360e;2023/03/18;14:00;0,204;;
ba38270a360e;2023/03/18;15:00;0,184;;
ba38270a360e;2023/03/18;16:00;0,424;;
ba38270a360e;2023/03/18;17:00;0,102;;
ba38270a360e;2023/03/18;18:00;0,034;;
ba38270a360e;2023/03/18;19:00;0,041;;
ba38270a360e;2023/03/18;20:00;0,087;;
ba38270a360e;2023/03/18;21:00;0,018;;
ba38270a360e;2023/03/18;22:00;0,036;;
ba38270a360e;2023/03/18;23:00;0,112;;
ba38270a360e;2023/03/18;24:00;0,042;;
ba38270a360e;2023/03/19;01:00;0,105;;
ba38270a360e;2023/03/19;02:00;0,192;;
ba38270a360e;2023/03/19;03:00;0,091;;
ba38270a360e;2023/03/19;04:00;0,059;;
ba38270a360e;2023/03/19;05:00;0,016;;
ba38270a360e;2023/03/19;06:00;0,063;;
ba38270a360e;2023/03/19;07:00;0,109;;
ba38270a360e;2023/03/19;08:00;0,031;;
ba38270a360e;2023/03/19;09:00;0,074;;
ba38270a360e;2023/03/19;10:00;0,076;;
ba38270a360e;2023/03/19;11:00;0,395;;
ba38270a360e;2023/03/19;12:00;0,159;;
ba38270a360e;2023/03/19;13:00;0,119;;
ba38270a360e;2023/03/19;14:00;0,621;;
ba38270a360e;2023/03/19;15:00;0,848;;
ba38270a360e;2023/03/19;16:00;0,193;;
ba38270a360e;2023/03/19;17:00;0,131;;
ba38270a360e;2023/03/19;18:00;0,113;;
ba38270a360e;2023/03/19;19:00;0,164;;
ba38270a360e;2023/03/19;20:00;0,120;;
ba38270a360e;2023/03/19;21:00;0,082;;
ba38270a360e;2023/03/19;22:00;0,020;;
ba38270a360e;2023/03/19;23:00;0,050;;
ba38270a360e;2023/03/19;24:00;0,120;;
ba38270a360e;2023/03/20;01:00;0,068;;
ba38270a360e;2023/03/20;02:00;0,156;;
ba38270a360e;2023/03/20;03:00;0,148;;
ba38270a360e;2023/03/20;04:00;0,168;;
ba38270a360e;2023/03/20;05:00;0,113;;
ba38270a360e;2023/03/20;06:00;0,086;;
ba38270a360e;2023/03/20;07:00;0,167;;
ba38270a360e;2023/03/20;08:00;0,178;;
ba38270a360e;2023/03/20;09:00;0,161;;
ba38270a360e;2023/03/20;10:00;0,101;;
ba38270a360e;2023/03/20;11:00;0,097;;
ba38270a360e;2023/03/20;12:00;0,159;;
ba38270a360e;2023/03/20;13:00;0,102;;
ba38270a360e;2023/03/20;14:00;1,399;;
ba38270a360e;2023/03/20;15:00;1,498;;
ba38270a360e;2023/03/20;16:00;0,137;;
ba38270a360e;2023/03/20;17:00;0,108;;
ba38270a360e;2023/03/20;18:00;0,198;;
ba38270a360e;2023/03/20;19:00;0,099;;
ba38270a360e;2023/03/20;20:00;0,299;;
ba38270a360e;2023/03/20;21:00;0,186;;
ba38270a360e;2023/03/20;22:00;0,153;;
ba38270a360e;2023/03/20;23:00;0,566;;
ba38270a360e;2023/03/20;24:00;0,295;;
ba38270a360e;2023/03/21;01:00;0,854;;
ba38270a360e;2023/03/21;02:00;0,748;;
ba38270a360e;2023/03/21;03:00;0,717;;
ba38270a360e;2023/03/21;04:00;0,657;;
ba38270a360e;2023/03/21;05:00;0,645;;
ba38270a360e;2023/03/21;06:00;0,584;;
ba38270a360e;2023/03/21;07:00;0,463;;
ba38270a360e;2023/03/21;08:00;0,031;;
ba38270a360e;2023/03/21;09:00;0,255;;
ba38270a360e;2023/03/21;10:00;0,410;;
ba38270a360e;2023/03/21;11:00;0,178;;
ba38270a360e;2023/03/21;12:00;0,091;;
ba38270a360e;2023/03/21;13:00;0,092;;
ba38270a360e;2023/03/21;14:00;0,185;;
ba38270a360e;2023/03/21;15:00;0,208;;
ba38270a360e;2023/03/21;16:00;0,039;;
ba38270a360e;2023/03/21;17:00;1,263;;
ba38270a360e;2023/03/21;18:00;0,183;;
ba38270a360e;2023/03/21;19:00;0,025;;
ba38270a360e;2023/03/21;20:00;0,017;;
ba38270a360e;2023/03/21;21:00;0,090;;
ba38270a360e;2023/03/21;22:00;0,127;;
ba38270a360e;2023/03/21;23:00;0,350;;
ba38270a360e;2023/03/21;24:00;0,187;;
ba38270a360e;2023/03/22;01:00;0,127;;
ba38270a360e;2023/03/22;02:00;0,070;;
ba38270a360e;2023/03/22;03:00;0,095;;
ba38270a360e;2023/03/22;04:00;0,013;;
ba38270a360e;2023/03/22;05:00;0,015;;
ba38270a360e;2023/03/22;06:00;0,106;;
ba38270a360e;2023/03/22;07:00;0,013;;
ba38270a360e;2023/03/22;08:00;0,020;;
ba38270a360e;2023/03/22;09:00;0,103;;
ba38270a360e;2023/03/22;10:00;0,191;;
ba38270a360e;2023/03/22;11:00;0,170;;
ba38270a360e;2023/03/22;12:00;0,038;;
ba38270a360e;2023/03/22;13:00;0,016;;
ba38270a360e;2023/03/22;14:00;1,762;;
ba38270a360e;2023/03/22;15:00;1,328;;
ba38270a360e;2023/03/22;16:00;0,105;;
ba38270a360e;2023/03/22;17:00;0,193;;
ba38270a360e;2023/03/22;18:00;0,241;;
ba38270a360e;2023/03/22;19:00;0,101;;
ba38270a360e;2023/03/22;20:00;0,142;;
ba38270a360e;2023/03/22;21:00;0,392;;
ba38270a360e;2023/03/22;22:00;1,289;;
ba38270a360e;2023/03/22;23:00;1,767;;
ba38270a360e;2023/03/22;24:00;0,366;;
ba38270a360e;2023/03/23;01:00;0,130;;
ba38270a360e;2023/03/23;02:00;0,094;;
ba38270a360e;2023/03/23;03:00;0,132;;
ba38270a360e;2023/03/23;04:00;0,051;;
ba38270a360e;2023/03/23;05:00;0,013;;
ba38270a360e;2023/03/23;06:00;0,063;;
ba38270a360e;2023/03/23;07:00;0,074;;
ba38270a360e;2023/03/23;08:00;0,021;;
ba38270a360e;2023/03/23;09:00;0,032;;
ba38270a360e;2023/03/23;10:00;0,095;;
ba38270a360e;2023/03/23;11:00;0,018;;
ba38270a360e;2023/03/23;12:00;0,119;;
ba38270a360e;2023/03/23;13:00;0,115;;
ba38270a360e;2023/03/23;14:00;0,012;;
ba38270a360e;2023/03/23;15:00;0,073;;
ba38270a360e;2023/03/23;16:00;0,708;;
ba38270a360e;2023/03/23;17:00;0,702;;
ba38270a360e;2023/03/23;18:00;0,237;;
ba38270a360e;2023/03/23;19:00;0,094;;
ba38270a360e;2023/03/23;20:00;1,104;;
ba38270a360e;2023/03/23;21:00;0,080;;
ba38270a360e;2023/03/23;22:00;0,470;;
ba38270a360e;2023/03/23;23:00;0,265;;
ba38270a360e;2023/03/23;24:00;0,064;;
ba38270a360e;2023/03/24;01:00;0,040;;
ba38270a360e;2023/03/24;02:00;0,086;;
ba38270a360e;2023/03/24;03:00;0,047;;
ba38270a360e;2023/03/24;04:00;0,016;;
ba38270a360e;2023/03/24;05:00;0,070;;
ba38270a360e;2023/03/24;06:00;0,047;;
ba38270a360e;2023/03/24;07:00;0,013;;
ba38270a360e;2023/03/24;08:00;0,076;;
ba38270a360e;2023/03/24;09:00;0,098;;
ba38270a360e;2023/03/24;10:00;0,072;;
ba38270a360e;2023/03/24;11:00;1,229;;
ba38270a360e;2023/03/24;12:00;0,641;;
ba38270a360e;2023/03/24;13:00;0,115;;
ba38270a360e;2023/03/24;14:00;0,125;;
ba38270a360e;2023/03/24;15:00;0,188;;
ba38270a360e;2023/03/24;16:00;0,146;;
ba38270a360e;2023/03/24;17:00;0,120;;
ba38270a360e;2023/03/24;18:00;0,150;;
ba38270a360e;2023/03/24;19:00;0,057;;
ba38270a360e;2023/03/24;20:00;0,102;;
ba38270a360e;2023/03/24;21:00;0,147;;
ba38270a360e;2023/03/24;22:00;0,098;;
ba38270a360e;2023/03/24;23:00;0,169;;
ba38270a360e;2023/03/24;24:00;0,158;;
ba38270a360e;2023/03/25;01:00;0,146;;
ba38270a360e;2023/03/25;02:00;0,191;;
ba38270a360e;2023/03/25;03:00;0,129;;
ba38270a360e;2023/03/25;04:00;0,090;;
ba38270a360e;2023/03/25;05:00;0,122;;
ba38270a360e;2023/03/25;06:00;0,029;;
ba38270a360e;2023/03/25;07:00;0,015;;
ba38270a360e;2023/03/25;08:00;0,092;;
ba38270a360e;2023/03/25;09:00;0,052;;
ba38270a360e;2023/03/25;10:00;0,012;;
ba38270a360e;2023/03/25;11:00;0,054;;
ba38270a360e;2023/03/25;12:00;0,054;;
ba38270a360e;2023/03/25;13:00;0,086;;
ba38270a360e;2023/03/25;14:00;0,140;;
ba38270a360e;2023/03/25;15:00;0,211;;
ba38270a360e;2023/03/25;16:00;0,104;;
ba38270a360e;2023/03/25;17:00;0,109;;
ba38270a360e;2023/03/25;18:00;0,107;;
ba38270a360e;2023/03/25;19:00;0,092;;
ba38270a360e;2023/03/25;20:00;0,026;;
ba38270a360e;2023/03/25;21:00;0,049;;
ba38270a360e;2023/03/25;22:00;0,061;;
ba38270a360e;2023/03/25;23:00;0,011;;
ba38270a360e;2023/03/25;24:00;0,059;;
ba38270a360e;2023/03/26;01:00;0,103;;
ba38270a360e;2023/03/26;03:00;0,052;;
ba38270a360e;2023/03/26;04:00;0,057;;
ba38270a360e;2023/03/26;05:00;0,090;;
ba38270a360e;2023/03/26;06:00;0,048;;
ba38270a360e;2023/03/26;07:00;0,060;;
ba38270a360e;2023/03/26;08:00;0,013;;
ba38270a360e;2023/03/26;09:00;0,048;;
ba38270a360e;2023/03/26;10:00;0,072;;
ba38270a360e;2023/03/26;11:00;0,075;;
ba38270a360e;2023/03/26;12:00;0,029;;
ba38270a360e;2023/03/26;13:00;0,019;;
ba38270a360e;2023/03/26;14:00;0,377;;
ba38270a360e;2023/03/26;15:00;0,151;;
ba38270a360e;2023/03/26;16:00;0,042;;
ba38270a360e;2023/03/26;17:00;0,130;;
ba38270a360e;2023/03/26;18:00;2,198;;
ba38270a360e;2023/03/26;19:00;1,240;;
ba38270a360e;2023/03/26;20:00;0,096;;
ba38270a360e;2023/03/26;21:00;0,145;;
ba38270a360e;2023/03/26;22:00;0,099;;
ba38270a360e;2023/03/26;23:00;0,086;;
ba38270a360e;2023/03/26;24:00;0,100;;
ba38270a360e;2023/03/27;01:00;0,182;;
ba38270a360e;2023/03/27;02:00;0,073;;
ba38270a360e;2023/03/27;03:00;0,017;;
ba38270a360e;2023/03/27;04:00;0,058;;
ba38270a360e;2023/03/27;05:00;0,090;;
ba38270a360e;2023/03/27;06:00;0,014;;
ba38270a360e;2023/03/27;07:00;0,023;;
ba38270a360e;2023/03/27;08:00;0,103;;
ba38270a360e;2023/03/27;09:00;0,012;;
ba38270a360e;2023/03/27;10:00;0,026;;
ba38270a360e;2023/03/27;11:00;0,113;;
ba38270a360e;2023/03/27;12:00;0,035;;
ba38270a360e;2023/03/27;13:00;0,075;;
ba38270a360e;2023/03/27;14:00;0,257;;
ba38270a360e;2023/03/27;15:00;0,202;;
ba38270a360e;2023/03/27;16:00;0,142;;
ba38270a360e;2023/03/27;17:00;0,189;;
ba38270a360e;2023/03/27;18:00;0,161;;
ba38270a360e;2023/03/27;19:00;0,164;;
ba38270a360e;2023/03/27;20:00;0,321;;
ba38270a360e;2023/03/27;21:00;0,126;;
ba38270a360e;2023/03/27;22:00;0,165;;
ba38270a360e;2023/03/27;23:00;0,583;;
ba38270a360e;2023/03/27;24:00;0,928;;
ba38270a360e;2023/03/28;01:00;0,240;;
ba38270a360e;2023/03/28;02:00;0,178;;
ba38270a360e;2023/03/28;03:00;0,104;;
ba38270a360e;2023/03/28;04:00;0,013;;
ba38270a360e;2023/03/28;05:00;0,075;;
ba38270a360e;2023/03/28;06:00;0,051;;
ba38270a360e;2023/03/28;07:00;0,011;;
ba38270a360e;2023/03/28;08:00;0,122;;
ba38270a360e;2023/03/28;09:00;0,087;;
ba38270a360e;2023/03/28;10:00;0,028;;
ba38270a360e;2023/03/28;11:00;0,052;;
ba38270a360e;2023/03/28;12:00;0,078;;
ba38270a360e;2023/03/28;13:00;0,105;;
ba38270a360e;2023/03/28;14:00;0,046;;
ba38270a360e;2023/03/28;15:00;0,081;;
ba38270a360e;2023/03/28;16:00;0,018;;
ba38270a360e;2023/03/28;17:00;0,085;;
ba38270a360e;2023/03/28;18:00;0,127;;
ba38270a360e;2023/03/28;19:00;0,070;;
ba38270a360e;2023/03/28;20:00;0,891;;
ba38270a360e;2023/03/28;21:00;0,257;;
ba38270a360e;2023/03/28;22:00;0,485;;
ba38270a360e;2023/03/28;23:00;0,185;;
ba38270a360e;2023/03/28;24:00;0,165;;
ba38270a360e;2023/03/29;01:00;0,116;;
ba38270a360e;2023/03/29;02:00;0,162;;
ba38270a360e;2023/03/29;03:00;0,101;;
ba38270a360e;2023/03/29;04:00;0,034;;
ba38270a360e;2023/03/29;05:00;0,055;;
ba38270a360e;2023/03/29;06:00;0,061;;
ba38270a360e;2023/03/29;07:00;0,064;;
ba38270a360e;2023/03/29;08:00;0,074;;
ba38270a360e;2023/03/29;09:00;0,118;;
ba38270a360e;2023/03/29;10:00;0,077;;
ba38270a360e;2023/03/29;11:00;0,084;;
ba38270a360e;2023/03/29;12:00;1,024;;
ba38270a360e;2023/03/29;13:00;1,241;;
ba38270a360e;2023/03/29;14:00;0,495;;
ba38270a360e;2023/03/29;15:00;0,338;;
ba38270a360e;2023/03/29;16:00;0,149;;
ba38270a360e;2023/03/29;17:00;0,123;;
ba38270a360e;2023/03/29;18:00;0,205;;
ba38270a360e;2023/03/29;19:00;0,149;;
ba38270a360e;2023/03/29;20:00;0,085;;
ba38270a360e;2023/03/29;21:00;0,093;;
ba38270a360e;2023/03/29;22:00;0,133;;
ba38270a360e;2023/03/29;23:00;0,139;;
ba38270a360e;2023/03/29;24:00;0,187;;
ba38270a360e;2023/03/30;01:00;0,155;;
ba38270a360e;2023/03/30;02:00;0,101;;
ba38270a360e;2023/03/30;03:00;0,127;;
ba38270a360e;2023/03/30;04:00;0,128;;
ba38270a360e;2023/03/30;05:00;0,015;;
ba38270a360e;2023/03/30;06:00;0,022;;
ba38270a360e;2023/03/30;07:00;0,101;;
ba38270a360e;2023/03/30;08:00;0,055;;
ba38270a360e;2023/03/30;09:00;0,027;;
ba38270a360e;2023/03/30;10:00;0,157;;
ba38270a360e;2023/03/30;11:00;0,020;;
ba38270a360e;2023/03/30;12:00;0,211;;
ba38270a360e;2023/03/30;13:00;1,909;;
ba38270a360e;2023/03/30;14:00;1,794;;
ba38270a360e;2023/03/30;15:00;0,589;;
ba38270a360e;2023/03/30;16:00;0,305;;
ba38270a360e;2023/03/30;17:00;0,097;;
ba38270a360e;2023/03/30;18:00;0,186;;
ba38270a360e;2023/03/30;19:00;0,183;;
ba38270a360e;2023/03/30;20:00;0,188;;
ba38270a360e;2023/03/30;21:00;0,143;;
ba38270a360e;2023/03/30;22:00;0,173;;
ba38270a360e;2023/03/30;23:00;0,139;;
ba38270a360e;2023/03/30;24:00;0,254;;
ba38270a360e;2023/03/31;01:00;0,189;;
ba38270a360e;2023/03/31;02:00;0,150;;
ba38270a360e;2023/03/31;03:00;0,197;;
ba38270a360e;2023/03/31;04:00;0,142;;
ba38270a360e;2023/03/31;05:00;0,095;;
ba38270a360e;2023/03/31;06:00;0,120;;
ba38270a360e;2023/03/31;07:00;0,058;;
ba38270a360e;2023/03/31;08:00;0,014;;
ba38270a360e;2023/03/31;09:00;0,069;;
ba38270a360e;2023/03/31;10:00;0,093;;
ba38270a360e;2023/03/31;11:00;0,093;;
ba38270a360e;2023/03/31;12:00;0,162;;
ba38270a360e;2023/03/31;13:00;0,106;;
ba38270a360e;2023/03/31;14:00;0,296;;
ba38270a360e;2023/03/31;15:00;0,361;;
ba38270a360e;2023/03/31;16:00;0,112;;
ba38270a360e;2023/03/31;17:00;0,155;;
ba38270a360e;2023/03/31;18:00;0,125;;
ba38270a360e;2023/03/31;19:00;0,027;;
ba38270a360e;2023/03/31;20:00;0,062;;
ba38270a360e;2023/03/31;21:00;0,250;;
ba38270a360e;2023/03/31;22:00;0,019;;
ba38270a360e;2023/03/31;23:00;0,098;;
ba38270a360e;2023/03/31;24:00;0,196;;
ba38270a360e;2023/04/01;01:00;0,414;;
ba38270a360e;2023/04/01;02:00;0,714;;
ba38270a360e;2023/04/01;03:00;0,757;;
ba38270a360e;2023/04/01;04:00;0,702;;
ba38270a360e;2023/04/01;05:00;0,722;;
ba38270a360e;2023/04/01;06:00;0,672;;
ba38270a360e;2023/04/01;07:00;2,730;;
ba38270a360e;2023/04/01;08:00;0,724;;
ba38270a360e;2023/04/01;09:00;0,620;;
ba38270a360e;2023/04/01;10:00;0,592;;
ba38270a360e;2023/04/01;11:00;0,640;;
ba38270a360e;2023/04/01;12:00;0,350;;
ba38270a360e;2023/04/01;13:00;0,011;;
ba38270a360e;2023/04/01;14:00;0,080;;
ba38270a360e;2023/04/01;15:00;0,030;;
ba38270a360e;2023/04/01;16:00;0,100;;
ba38270a360e;2023/04/01;17:00;0,062;;
ba38270a360e;2023/04/01;18:00;0,071;;
ba38270a360e;2023/04/01;19:00;0,121;;
ba38270a360e;2023/04/01;20:00;0,038;;
ba38270a360e;2023/04/01;21:00;0,138;;
ba38270a360e;2023/04/01;22:00;0,139;;
ba38270a360e;2023/04/01;23:00;0,097;;
ba38270a360e;2023/04/01;24:00;0,029;;
ba38270a360e;2023/04/02;01:00;0,159;;
ba38270a360e;2023/04/02;02:00;0,258;;
ba38270a360e;2023/04/02;03:00;0,078;;
ba38270a360e;2023/04/02;04:00;0,037;;
ba38270a360e;2023/04/02;05:00;0,104;;
ba38270a360e;2023/04/02;06:00;0,056;;
ba38270a360e;2023/04/02;07:00;0,104;;
ba38270a360e;2023/04/02;08:00;0,013;;
ba38270a360e;2023/04/02;09:00;0,024;;
ba38270a360e;2023/04/02;10:00;0,097;;
ba38270a360e;2023/04/02;11:00;0,041;;
ba38270a360e;2023/04/02;12:00;0,321;;
ba38270a360e;2023/04/02;13:00;0,143;;
ba38270a360e;2023/04/02;14:00;0,098;;
ba38270a360e;2023/04/02;15:00;0,071;;
ba38270a360e;2023/04/02;16:00;0,173;;
ba38270a360e;2023/04/02;17:00;0,054;;
ba38270a360e;2023/04/02;18:00;0,038;;
ba38270a360e;2023/04/02;19:00;0,126;;
ba38270a360e;2023/04/02;20:00;0,093;;
ba38270a360e;2023/04/02;21:00;0,310;;
ba38270a360e;2023/04/02;22:00;0,090;;
ba38270a360e;2023/04/02;23:00;0,112;;
ba38270a360e;2023/04/02;24:00;0,335;;
ba38270a360e;2023/04/03;01:00;0,391;;
ba38270a360e;2023/04/03;02:00;0,100;;
ba38270a360e;2023/04/03;03:00;0,090;;
ba38270a360e;2023/04/03;04:00;0,102;;
ba38270a360e;2023/04/03;05:00;0,061;;
ba38270a360e;2023/04/03;06:00;0,036;;
ba38270a360e;2023/04/03;07:00;0,095;;
ba38270a360e;2023/04/03;08:00;0,026;;
ba38270a360e;2023/04/03;09:00;0,080;;
ba38270a360e;2023/04/03;10:00;0,072;;
ba38270a360e;2023/04/03;11:00;0,713;;
ba38270a360e;2023/04/03;12:00;0,785;;
ba38270a360e;2023/04/03;13:00;1,230;;
ba38270a360e;2023/04/03;14:00;1,542;;
ba38270a360e;2023/04/03;15:00;0,813;;
ba38270a360e;2023/04/03;16:00;0,127;;
ba38270a360e;2023/04/03;17:00;0,046;;
ba38270a360e;2023/04/03;18:00;0,056;;
ba38270a360e;2023/04/03;19:00;0,079;;
ba38270a360e;2023/04/03;20:00;0,058;;
ba38270a360e;2023/04/03;21:00;0,144;;
ba38270a360e;2023/04/03;22:00;0,250;;
ba38270a360e;2023/04/03;23:00;0,125;;
ba38270a360e;2023/04/03;24:00;0,225;;
ba38270a360e;2023/04/04;01:00;0,243;;
ba38270a360e;2023/04/04;02:00;0,100;;
ba38270a360e;2023/04/04;03:00;0,036;;
ba38270a360e;2023/04/04;04:00;0,100;;
ba38270a360e;2023/04/04;05:00;0,137;;
ba38270a360e;2023/04/04;06:00;0,025;;
ba38270a360e;2023/04/04;07:00;0,013;;
ba38270a360e;2023/04/04;08:00;0,093;;
ba38270a360e;2023/04/04;09:00;0,023;;
ba38270a360e;2023/04/04;10:00;0,264;;
ba38270a360e;2023/04/04;11:00;0,044;;
ba38270a360e;2023/04/04;12:00;0,039;;
ba38270a360e;2023/04/04;13:00;0,093;;
ba38270a360e;2023/04/04;14:00;0,188;;
ba38270a360e;2023/04/04;15:00;0,100;;
ba38270a360e;2023/04/04;16:00;0,385;;
ba38270a360e;2023/04/04;17:00;1,089;;
ba38270a360e;2023/04/04;18:00;0,093;;
ba38270a360e;2023/04/04;19:00;0,082;;
ba38270a360e;2023/04/04;20:00;0,078;;
ba38270a360e;2023/04/04;21:00;0,094;;
ba38270a360e;2023/04/04;22:00;0,090;;
ba38270a360e;2023/04/04;23:00;0,060;;
ba38270a360e;2023/04/04;24:00;0,041;;
ba38270a360e;2023/04/05;01:00;0,240;;
ba38270a360e;2023/04/05;02:00;0,075;;
ba38270a360e;2023/04/05;03:00;0,108;;
ba38270a360e;2023/04/05;04:00;0,037;;
ba38270a360e;2023/04/05;05:00;0,054;;
ba38270a360e;2023/04/05;06:00;0,135;;
ba38270a360e;2023/04/05;07:00;0,059;;
ba38270a360e;2023/04/05;08:00;0,086;;
ba38270a360e;2023/04/05;09:00;0,013;;
ba38270a360e;2023/04/05;10:00;0,017;;
ba38270a360e;2023/04/05;11:00;0,086;;
ba38270a360e;2023/04/05;12:00;0,033;;
ba38270a360e;2023/04/05;13:00;0,063;;
ba38270a360e;2023/04/05;14:00;0,037;;
ba38270a360e;2023/04/05;15:00;0,514;;
ba38270a360e;2023/04/05;16:00;0,089;;
ba38270a360e;2023/04/05;17:00;0,087;;
ba38270a360e;2023/04/05;18:00;0,064;;
ba38270a360e;2023/04/05;19:00;0,035;;
ba38270a360e;2023/04/05;20:00;0,738;;
ba38270a360e;2023/04/05;21:00;0,429;;
ba38270a360e;2023/04/05;22:00;0,348;;
ba38270a360e;2023/04/05;23:00;0,272;;
ba38270a360e;2023/04/05;24:00;0,111;;
ba38270a360e;2023/04/06;01:00;0,161;;
ba38270a360e;2023/04/06;02:00;0,090;;
ba38270a360e;2023/04/06;03:00;0,084;;
ba38270a360e;2023/04/06;04:00;0,069;;
ba38270a360e;2023/04/06;05:00;0,054;;
ba38270a360e;2023/04/06;06:00;0,080;;
ba38270a360e;2023/04/06;07:00;0,096;;
ba38270a360e;2023/04/06;08:00;0,054;;
ba38270a360e;2023/04/06;09:00;0,054;;
ba38270a360e;2023/04/06;10:00;0,088;;
ba38270a360e;2023/04/06;11:00;0,013;;
ba38270a360e;2023/04/06;12:00;0,043;;
ba38270a360e;2023/04/06;13:00;0,053;;
ba38270a360e;2023/04/06;14:00;0,128;;
ba38270a360e;2023/04/06;15:00;0,545;;
ba38270a360e;2023/04/06;16:00;0,515;;
ba38270a360e;2023/04/06;17:00;0,070;;
ba38270a360e;2023/04/06;18:00;0,025;;
ba38270a360e;2023/04/06;19:00;0,084;;
ba38270a360e;2023/04/06;20:00;0,068;;
ba38270a360e;2023/04/06;21:00;0,069;;
ba38270a360e;2023/04/06;22:00;0,086;;
ba38270a360e;2023/04/06;23:00;0,030;;
ba38270a360e;2023/04/06;24:00;0,472;;
ba38270a360e;2023/04/07;01:00;0,292;;
ba38270a360e;2023/04/07;02:00;0,258;;
ba38270a360e;2023/04/07;03:00;0,178;;
ba38270a360e;2023/04/07;04:00;0,049;;
ba38270a360e;2023/04/07;05:00;0,084;;
ba38270a360e;2023/04/07;06:00;0,094;;
ba38270a360e;2023/04/07;07:00;0,045;;
ba38270a360e;2023/04/07;08:00;0,093;;
ba38270a360e;2023/04/07;09:00;0,172;;
ba38270a360e;2023/04/07;10:00;0,094;;
ba38270a360e;2023/04/07;11:00;0,201;;
ba38270a360e;2023/04/07;12:00;0,105;;
ba38270a360e;2023/04/07;13:00;0,033;;
ba38270a360e;2023/04/07;14:00;0,212;;
ba38270a360e;2023/04/07;15:00;0,637;;
ba38270a360e;2023/04/07;16:00;1,239;;
ba38270a360e;2023/04/07;17:00;0,195;;
ba38270a360e;2023/04/07;18:00;0,030;;
ba38270a360e;2023/04/07;19:00;0,046;;
ba38270a360e;2023/04/07;20:00;0,085;;
ba38270a360e;2023/04/07;21:00;0,099;;
ba38270a360e;2023/04/07;22:00;0,080;;
ba38270a360e;2023/04/07;23:00;0,092;;
ba38270a360e;2023/04/07;24:00;0,096;;
ba38270a360e;2023/04/08;01:00;0,145;;
ba38270a360e;2023/04/08;02:00;0,131;;
ba38270a360e;2023/04/08;03:00;0,051;;
ba38270a360e;2023/04/08;04:00;0,044;;
ba38270a360e;2023/04/08;05:00;0,132;;
ba38270a360e;2023/04/08;06:00;0,044;;
ba38270a360e;2023/04/08;07:00;0,030;;
ba38270a360e;2023/04/08;08:00;0,102;;
ba38270a360e;2023/04/08;09:00;0,030;;
ba38270a360e;2023/04/08;10:00;0,300;;
ba38270a360e;2023/04/08;11:00;0,048;;
ba38270a360e;2023/04/08;12:00;0,064;;
ba38270a360e;2023/04/08;13:00;0,164;;
ba38270a360e;2023/04/08;14:00;0,089;;
ba38270a360e;2023/04/08;15:00;0,038;;
ba38270a360e;2023/04/08;16:00;0,233;;
ba38270a360e;2023/04/08;17:00;0,122;;
ba38270a360e;2023/04/08;18:00;0,046;;
ba38270a360e;2023/04/08;19:00;0,066;;
ba38270a360e;2023/04/08;20:00;0,093;;
ba38270a360e;2023/04/08;21:00;0,024;;
